datetime,black,white,game,game_result,game_length
2023-05-31 19:06:40,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,15,W+22.5,162
2023-05-31 19:06:50,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,16,W+3.5,98
2023-05-31 19:06:46,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,17,W+1.5,111
2023-05-31 19:06:39,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,18,B+5.5,77
2023-05-31 19:06:59,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,19,W+3.5,100
2023-05-31 19:06:45,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,20,B+7.5,81
2023-05-31 19:07:25,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,21,W+8.5,143
2023-05-31 19:06:53,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,22,B+6.5,87
2023-05-31 19:07:09,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,23,B+5.5,118
2023-05-31 19:07:07,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,24,W+2.5,106
2023-05-31 19:07:00,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,25,B+7.5,93
2023-05-31 19:07:29,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,26,B+9.5,162
2023-05-31 19:07:05,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,27,W+1.5,89
2023-05-31 19:06:59,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,28,B+5.5,73
2023-05-31 19:07:09,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,29,W+0.5,81
2023-05-31 19:07:16,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,30,B+11.5,92
2023-05-31 19:07:06,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,31,B+8.5,73
2023-05-31 19:07:17,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,32,B+11.5,101
2023-05-31 19:07:17,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,33,B+1.5,89
2023-05-31 19:07:36,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,34,B+1.5,152
2023-05-31 19:07:30,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,35,W+9.5,93
2023-05-31 19:07:49,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,36,W+4.5,160
2023-05-31 19:07:31,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,37,W+1.5,82
2023-05-31 19:07:27,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,38,W+2.5,87
2023-05-31 19:07:37,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,39,W+12.5,122
2023-05-31 19:07:31,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,40,B+13.5,80
2023-05-31 19:07:33,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,41,W+3.5,76
2023-05-31 19:07:29,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,42,B+4.5,66
2023-05-31 19:07:39,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,43,B+1.5,89
2023-05-31 19:07:42,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,44,B+7.5,105
2023-05-31 19:07:43,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,45,W+4.5,92
2023-05-31 19:07:37,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,46,B+1.5,63
2023-05-31 19:07:38,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,47,B+3.5,71
2023-05-31 19:07:42,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,48,B+11.5,73
2023-05-31 19:07:50,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_156000.ckpt,49,W+5.5,108
