datetime,black,white,game,game_result,game_length
2023-05-31 19:56:00,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,34,W+0.5,79
2023-05-31 19:55:59,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,35,W+0.5,70
2023-05-31 19:56:16,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,36,B+3.5,91
2023-05-31 19:56:21,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,37,W+2.5,107
2023-05-31 19:56:07,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,38,B+0.5,75
2023-05-31 19:56:19,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,39,W+6.5,92
2023-05-31 19:56:09,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,40,W+0.5,74
2023-05-31 19:56:13,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,41,B+1.5,78
2023-05-31 19:56:21,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,42,W+1.5,107
2023-05-31 19:56:15,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,43,W+2.5,77
2023-05-31 19:56:28,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,44,W+10.5,110
2023-05-31 19:56:19,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,45,B+3.5,69
2023-05-31 19:56:28,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,46,B+2.5,111
2023-05-31 19:56:19,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,47,B+7.5,65
2023-05-31 19:56:28,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,48,W+3.5,117
2023-05-31 19:56:26,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_169000.ckpt,49,W+0.5,99
