datetime,black,white,game,game_result,game_length
2023-05-31 16:52:05,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,34,B+3.5,97
2023-05-31 16:52:08,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,35,B+7.5,98
2023-05-31 16:52:07,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,36,B+3.5,86
2023-05-31 16:52:05,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,37,B+9.5,68
2023-05-31 16:52:11,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,38,B+2.5,89
2023-05-31 16:52:14,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,39,W+6.5,109
2023-05-31 16:52:18,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,40,B+0.5,95
2023-05-31 16:52:36,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,41,B+8.5,162
2023-05-31 16:52:22,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,42,B+7.5,101
2023-05-31 16:52:19,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,43,B+3.5,77
2023-05-31 16:52:20,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,44,W+4.5,68
2023-05-31 16:52:38,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,45,B+13.5,143
2023-05-31 16:52:24,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,46,B+5.5,79
2023-05-31 16:52:29,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,47,B+1.5,102
2023-05-31 16:52:28,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,48,B+1.5,91
2023-05-31 16:52:30,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,49,B+1.5,94
