datetime,black,white,game,game_result,game_length
2023-05-31 20:59:55,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,36,B+3.5,93
2023-05-31 20:59:47,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,37,W+0.5,71
2023-05-31 20:59:49,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,38,W+7.5,80
2023-05-31 20:59:48,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,39,W+4.5,74
2023-05-31 20:59:51,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,40,B+6.5,86
2023-05-31 20:59:55,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,41,B+3.5,74
2023-05-31 21:00:02,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,42,B+15.5,119
2023-05-31 20:59:57,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,43,B+4.5,86
2023-05-31 20:59:57,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,44,B+1.5,75
2023-05-31 21:00:00,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,45,B+3.5,83
2023-05-31 21:00:01,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,46,W+0.5,82
2023-05-31 21:00:10,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,47,W+5.5,122
2023-05-31 20:59:57,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,48,B+25.5,45
2023-05-31 21:00:00,./checkpoints/go/9x9_11b128/training_steps_139000.ckpt,./checkpoints/go/9x9_12b64/training_steps_193000.ckpt,49,W+0.5,61
