datetime,black,white,game,game_result,game_length
2023-05-31 20:20:40,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,19,W+1.5,105
2023-05-31 20:20:26,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,20,B+5.5,105
2023-05-31 20:20:32,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,21,W+4.5,107
2023-05-31 20:20:26,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,22,W+2.5,68
2023-05-31 20:20:35,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,23,W+14.5,94
2023-05-31 20:20:23,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,24,B+4.5,84
2023-05-31 20:20:32,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,25,B+1.5,107
2023-05-31 20:21:08,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,26,W+2.5,162
2023-05-31 20:20:42,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,27,W+2.5,105
2023-05-31 20:20:35,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,28,W+8.5,119
2023-05-31 20:20:29,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,29,W+4.5,81
2023-05-31 20:20:35,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,30,W+2.5,70
2023-05-31 20:20:38,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,31,B+4.5,101
2023-05-31 20:21:15,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,32,W+12.5,162
2023-05-31 20:20:42,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,33,W+1.5,70
2023-05-31 20:20:43,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,34,B+11.5,92
2023-05-31 20:20:43,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,35,B+5.5,87
2023-05-31 20:20:48,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,36,W+2.5,112
2023-05-31 20:20:43,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,37,W+0.5,84
2023-05-31 20:20:51,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,38,W+4.5,103
2023-05-31 20:20:54,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,39,W+6.5,83
2023-05-31 20:20:50,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,40,W+4.5,74
2023-05-31 20:21:13,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,41,W+0.5,162
2023-05-31 20:20:53,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,42,W+2.5,86
2023-05-31 20:21:02,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,43,B+5.5,119
2023-05-31 20:20:57,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,44,B+5.5,82
2023-05-31 20:21:09,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,45,W+3.5,131
2023-05-31 20:20:59,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,46,B+8.5,97
2023-05-31 20:20:59,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,47,B+4.5,79
2023-05-31 20:21:09,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,48,W+7.5,116
2023-05-31 20:21:09,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_185000.ckpt,49,B+12.5,127
