datetime,black,white,game,game_result,game_length
2023-05-31 17:24:25,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,14,W+1.5,162
2023-05-31 17:24:14,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,15,B+2.5,116
2023-05-31 17:24:07,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,16,B+1.5,77
2023-05-31 17:24:13,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,17,W+0.5,91
2023-05-31 17:24:30,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,18,W+7.5,133
2023-05-31 17:24:28,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,19,W+1.5,99
2023-05-31 17:24:18,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,20,W+0.5,82
2023-05-31 17:24:14,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,21,B+1.5,57
2023-05-31 17:24:35,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,22,W+0.5,100
2023-05-31 17:24:23,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,23,W+3.5,76
2023-05-31 17:24:37,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,24,W+4.5,95
2023-05-31 17:24:38,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,25,W+2.5,109
2023-05-31 17:24:37,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,26,B+10.5,91
2023-05-31 17:24:48,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,27,W+8.5,112
2023-05-31 17:24:38,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,28,W+2.5,100
2023-05-31 17:25:03,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,29,W+9.5,162
2023-05-31 17:24:49,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,30,W+6.5,89
2023-05-31 17:24:33,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,31,B+1.5,57
2023-05-31 17:24:42,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,32,B+15.5,78
2023-05-31 17:24:49,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,33,W+0.5,81
2023-05-31 17:25:17,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,34,W+4.5,162
2023-05-31 17:25:22,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,35,W+15.5,162
2023-05-31 17:24:53,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,36,W+2.5,72
2023-05-31 17:24:57,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,37,W+4.5,76
2023-05-31 17:25:11,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,38,W+2.5,103
2023-05-31 17:25:01,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,39,B+9.5,83
2023-05-31 17:25:07,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,40,B+8.5,93
2023-05-31 17:25:08,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,41,W+5.5,92
2023-05-31 17:25:06,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,42,W+0.5,82
2023-05-31 17:25:30,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,43,W+1.5,162
2023-05-31 17:25:09,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,44,B+5.5,88
2023-05-31 17:25:31,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,45,W+4.5,162
2023-05-31 17:25:12,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,46,W+1.5,74
2023-05-31 17:25:17,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,47,W+3.5,101
2023-05-31 17:25:28,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,48,W+6.5,146
2023-05-31 17:25:19,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_153000.ckpt,49,W+0.5,95
