datetime,black,white,game,game_result,game_length
2023-05-31 20:35:19,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,27,W+0.5,76
2023-05-31 20:35:18,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,28,B+1.5,80
2023-05-31 20:35:18,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,29,W+2.5,64
2023-05-31 20:35:25,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,30,B+1.5,87
2023-05-31 20:35:50,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,31,B+7.5,136
2023-05-31 20:35:28,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,32,B+1.5,93
2023-05-31 20:35:31,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,33,W+2.5,67
2023-05-31 20:35:33,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,34,B+10.5,97
2023-05-31 20:35:51,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,35,B+8.5,149
2023-05-31 20:35:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,36,W+8.5,81
2023-05-31 20:35:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,37,W+6.5,86
2023-05-31 20:35:44,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,38,W+4.5,101
2023-05-31 20:35:40,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,39,W+2.5,72
2023-05-31 20:35:43,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,40,W+7.5,103
2023-05-31 20:35:59,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,41,W+10.5,162
2023-05-31 20:35:54,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,42,B+4.5,114
2023-05-31 20:35:49,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,43,B+9.5,99
2023-05-31 20:35:52,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,44,W+9.5,87
2023-05-31 20:35:48,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,45,W+2.5,70
2023-05-31 20:35:52,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,46,B+1.5,83
2023-05-31 20:36:06,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,47,W+10.5,162
2023-05-31 20:35:47,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,48,W+7.5,64
2023-05-31 20:35:56,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_194000.ckpt,49,B+9.5,90
