datetime,black,white,game,game_result,game_length
2023-05-31 20:06:33,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,24,B+8.5,65
2023-05-31 20:06:39,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,25,B+1.5,93
2023-05-31 20:06:31,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,26,W+0.5,76
2023-05-31 20:06:45,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,27,W+3.5,76
2023-05-31 20:07:00,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,28,W+0.5,153
2023-05-31 20:06:46,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,29,B+5.5,90
2023-05-31 20:06:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,30,B+3.5,67
2023-05-31 20:06:44,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,31,B+9.5,67
2023-05-31 20:06:50,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,32,B+7.5,83
2023-05-31 20:06:47,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,33,B+17.5,97
2023-05-31 20:06:53,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,34,B+10.5,114
2023-05-31 20:06:59,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,35,W+1.5,94
2023-05-31 20:06:59,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,36,B+6.5,95
2023-05-31 20:06:53,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,37,B+4.5,95
2023-05-31 20:06:57,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,38,B+3.5,79
2023-05-31 20:07:03,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,39,W+4.5,134
2023-05-31 20:06:57,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,40,W+7.5,94
2023-05-31 20:06:56,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,41,B+3.5,90
2023-05-31 20:06:53,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,42,W+2.5,64
2023-05-31 20:07:04,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,43,W+3.5,93
2023-05-31 20:07:05,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,44,W+10.5,96
2023-05-31 20:07:00,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,45,B+4.5,67
2023-05-31 20:07:19,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,46,W+22.5,162
2023-05-31 20:06:58,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,47,B+3.5,45
2023-05-31 20:07:02,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,48,B+7.5,65
2023-05-31 20:07:01,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_176000.ckpt,49,B+9.5,52
