datetime,black,white,game,game_result,game_length
2023-05-31 19:43:49,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,28,B+4.5,66
2023-05-31 19:43:43,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,29,B+4.5,66
2023-05-31 19:43:46,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,30,B+3.5,79
2023-05-31 19:43:54,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,31,W+4.5,98
2023-05-31 19:43:56,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,32,B+3.5,78
2023-05-31 19:43:55,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,33,B+6.5,84
2023-05-31 19:44:09,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,34,W+5.5,111
2023-05-31 19:44:13,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,35,W+3.5,117
2023-05-31 19:44:04,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,36,B+0.5,73
2023-05-31 19:43:59,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,37,B+2.5,77
2023-05-31 19:43:58,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,38,B+2.5,61
2023-05-31 19:44:10,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,39,B+7.5,109
2023-05-31 19:44:11,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,40,B+4.5,89
2023-05-31 19:44:25,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,41,B+5.5,162
2023-05-31 19:44:15,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,42,B+0.5,99
2023-05-31 19:44:08,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,43,W+0.5,54
2023-05-31 19:44:07,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,44,B+3.5,61
2023-05-31 19:44:21,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,45,W+2.5,115
2023-05-31 19:44:21,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,46,W+5.5,106
2023-05-31 19:44:31,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,47,W+13.5,162
2023-05-31 19:44:18,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,48,B+15.5,89
2023-05-31 19:44:22,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_161000.ckpt,49,W+0.5,112
