datetime,black,white,game,game_result,game_length
2023-05-31 16:44:02,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,32,W+4.5,69
2023-05-31 16:44:01,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,33,B+2.5,65
2023-05-31 16:44:13,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,34,B+4.5,100
2023-05-31 16:44:08,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,35,B+7.5,69
2023-05-31 16:44:05,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,36,B+6.5,63
2023-05-31 16:44:06,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,37,B+5.5,65
2023-05-31 16:44:21,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,38,B+3.5,102
2023-05-31 16:44:21,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,39,B+4.5,100
2023-05-31 16:44:22,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,40,B+5.5,97
2023-05-31 16:44:10,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,41,B+1.5,43
2023-05-31 16:44:18,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,42,B+4.5,65
2023-05-31 16:44:21,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,43,B+4.5,65
2023-05-31 16:44:26,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,44,B+2.5,93
2023-05-31 16:44:24,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,45,W+4.5,81
2023-05-31 16:44:24,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,46,B+21.5,74
2023-05-31 16:44:22,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,47,W+0.5,68
2023-05-31 16:44:29,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,48,W+0.5,98
2023-05-31 16:44:28,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_133000.ckpt,49,W+5.5,83
