datetime,black,white,game,game_result,game_length
2023-05-31 19:39:35,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,30,B+4.5,162
2023-05-31 19:39:06,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,31,B+5.5,57
2023-05-31 19:39:35,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,32,B+1.5,119
2023-05-31 19:39:17,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,33,B+1.5,68
2023-05-31 19:39:28,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,34,W+13.5,135
2023-05-31 19:39:25,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,35,B+0.5,123
2023-05-31 19:39:32,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,36,B+4.5,121
2023-05-31 19:39:37,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,37,W+2.5,120
2023-05-31 19:39:19,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,38,B+5.5,73
2023-05-31 19:39:37,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,39,B+12.5,99
2023-05-31 19:39:45,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,40,W+2.5,122
2023-05-31 19:39:42,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,41,W+0.5,151
2023-05-31 19:39:39,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,42,W+2.5,118
2023-05-31 19:39:42,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,43,B+6.5,123
2023-05-31 19:39:30,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,44,B+0.5,49
2023-05-31 19:39:33,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,45,W+7.5,85
2023-05-31 19:39:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,46,W+4.5,98
2023-05-31 19:39:35,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,47,W+0.5,74
2023-05-31 19:39:39,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,48,W+0.5,85
2023-05-31 19:39:39,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_158000.ckpt,49,W+2.5,76
