datetime,black,white,game,game_result,game_length
2023-05-31 20:28:39,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,29,W+0.5,72
2023-05-31 20:28:55,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,30,B+8.5,90
2023-05-31 20:29:06,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,31,W+3.5,118
2023-05-31 20:28:42,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,32,W+2.5,68
2023-05-31 20:28:48,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,33,W+11.5,84
2023-05-31 20:28:54,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,34,B+1.5,73
2023-05-31 20:28:58,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,35,B+2.5,110
2023-05-31 20:28:49,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,36,W+2.5,67
2023-05-31 20:29:13,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,37,W+1.5,140
2023-05-31 20:29:03,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,38,B+14.5,84
2023-05-31 20:28:54,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,39,W+1.5,78
2023-05-31 20:29:03,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,40,B+5.5,77
2023-05-31 20:28:54,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,41,W+2.5,64
2023-05-31 20:29:03,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,42,W+4.5,88
2023-05-31 20:29:13,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,43,W+0.5,118
2023-05-31 20:29:09,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,44,B+5.5,104
2023-05-31 20:29:16,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,45,B+5.5,127
2023-05-31 20:29:20,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,46,W+1.5,139
2023-05-31 20:29:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,47,W+16.5,162
2023-05-31 20:29:07,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,48,B+1.5,59
2023-05-31 20:29:06,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_190000.ckpt,49,W+1.5,68
