datetime,black,white,game,game_result,game_length
2023-05-31 19:48:14,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,27,B+1.5,39
2023-05-31 19:48:23,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,28,W+0.5,84
2023-05-31 19:48:19,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,29,B+14.5,59
2023-05-31 19:48:25,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,30,W+0.5,54
2023-05-31 19:48:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,31,W+6.5,76
2023-05-31 19:48:35,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,32,B+10.5,76
2023-05-31 19:48:27,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,33,B+1.5,76
2023-05-31 19:48:34,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,34,W+0.5,86
2023-05-31 19:48:34,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,35,B+6.5,86
2023-05-31 19:48:46,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,36,B+7.5,109
2023-05-31 19:48:43,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,37,B+1.5,113
2023-05-31 19:48:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,38,W+5.5,70
2023-05-31 19:48:36,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,39,B+0.5,66
2023-05-31 19:48:51,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,40,B+3.5,111
2023-05-31 19:48:38,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,41,B+1.5,44
2023-05-31 19:48:49,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,42,B+10.5,115
2023-05-31 19:48:39,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,43,B+7.5,65
2023-05-31 19:48:48,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,44,W+0.5,93
2023-05-31 19:48:53,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,45,B+4.5,117
2023-05-31 19:48:44,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,46,B+3.5,65
2023-05-31 19:48:53,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,47,B+6.5,98
2023-05-31 19:48:56,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,48,B+3.5,118
2023-05-31 19:48:49,./checkpoints/go/9x9_12b64/training_steps_149000.ckpt,./checkpoints/go/9x9_12b64/training_steps_164000.ckpt,49,W+3.5,84
