datetime,black,white,game,game_result,game_length
2023-05-31 16:53:58,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,29,B+0.5,85
2023-05-31 16:54:04,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,30,B+8.5,93
2023-05-31 16:54:09,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,31,B+5.5,83
2023-05-31 16:53:58,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,32,B+0.5,59
2023-05-31 16:54:08,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,33,W+1.5,76
2023-05-31 16:54:13,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,34,B+13.5,104
2023-05-31 16:54:19,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,35,B+2.5,106
2023-05-31 16:54:23,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,36,B+1.5,97
2023-05-31 16:54:09,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,37,B+2.5,67
2023-05-31 16:54:21,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,38,W+2.5,91
2023-05-31 16:54:29,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,39,B+8.5,123
2023-05-31 16:54:23,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,40,B+3.5,101
2023-05-31 16:54:23,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,41,B+7.5,94
2023-05-31 16:54:16,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,42,B+5.5,60
2023-05-31 16:54:32,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,43,W+2.5,115
2023-05-31 16:54:32,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,44,B+3.5,114
2023-05-31 16:54:34,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,45,B+1.5,118
2023-05-31 16:54:34,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,46,W+3.5,99
2023-05-31 16:54:35,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,47,W+1.5,93
2023-05-31 16:54:32,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,48,W+2.5,84
2023-05-31 16:54:33,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_138000.ckpt,49,B+7.5,91
