datetime,black,white,game,game_result,game_length
2023-05-31 17:06:00,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,13,W+2.5,103
2023-05-31 17:05:44,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,14,W+2.5,84
2023-05-31 17:05:39,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,15,B+0.5,63
2023-05-31 17:05:57,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,16,W+4.5,73
2023-05-31 17:06:03,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,17,W+4.5,82
2023-05-31 17:06:02,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,18,W+2.5,65
2023-05-31 17:05:58,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,19,B+1.5,62
2023-05-31 17:06:12,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,20,B+3.5,109
2023-05-31 17:06:24,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,21,B+4.5,106
2023-05-31 17:06:07,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,22,W+3.5,85
2023-05-31 17:06:17,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,23,B+5.5,111
2023-05-31 17:06:09,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,24,W+4.5,68
2023-05-31 17:06:25,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,25,W+0.5,96
2023-05-31 17:06:06,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,26,W+2.5,63
2023-05-31 17:06:56,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,27,B+2.5,162
2023-05-31 17:06:18,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,28,W+4.5,70
2023-05-31 17:06:18,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,29,W+2.5,78
2023-05-31 17:06:22,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,30,W+1.5,77
2023-05-31 17:06:39,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,31,B+7.5,129
2023-05-31 17:06:31,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,32,W+3.5,78
2023-05-31 17:06:31,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,33,W+8.5,86
2023-05-31 17:06:38,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,34,W+2.5,103
2023-05-31 17:06:36,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,35,W+0.5,93
2023-05-31 17:06:26,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,36,W+4.5,52
2023-05-31 17:06:56,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,37,B+6.5,137
2023-05-31 17:06:39,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,38,B+1.5,81
2023-05-31 17:06:46,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,39,W+2.5,83
2023-05-31 17:06:52,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,40,B+7.5,106
2023-05-31 17:06:44,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,41,B+5.5,85
2023-05-31 17:06:44,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,42,W+9.5,75
2023-05-31 17:06:49,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,43,B+2.5,84
2023-05-31 17:06:50,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,44,W+3.5,75
2023-05-31 17:06:57,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,45,W+5.5,113
2023-05-31 17:06:59,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,46,W+1.5,118
2023-05-31 17:06:51,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,47,W+2.5,63
2023-05-31 17:07:07,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,48,B+4.5,138
2023-05-31 17:06:56,./checkpoints/go/9x9_11b128/training_steps_137000.ckpt,./checkpoints/go/9x9_11b128/training_steps_144000.ckpt,49,B+1.5,87
